Date,Open,High,Low,Close,Volume
2002-03-12,1168.26,1168.26,1154.34,1165.58,0.0
2002-03-11,1164.0,1173.03,1159.58,1168.26,0.0
2002-03-08,1161.14,1172.76,1159.77,1164.31,0.0
2002-03-07,1164.65,1167.94,1150.69,1157.54,0.0
2002-03-06,1145.86,1165.29,1145.11,1162.77,0.0
2002-03-05,1153.02,1157.74,1144.78,1146.14,0.0
2002-03-04,1130.93,1153.84,1130.93,1153.84,0.0
2002-03-01,1108.74,1131.79,1108.74,1131.78,0.0
2002-02-28,1110.8,1121.57,1106.73,1106.73,0.0
2002-02-27,1111.23,1123.06,1102.26,1109.89,0.0
2002-02-26,1110.35,1115.05,1101.72,1109.38,0.0
2002-02-25,1090.83,1112.71,1090.83,1109.43,0.0
2002-02-22,1080.95,1093.93,1074.39,1089.84,0.0
2002-02-21,1096.28,1101.5,1080.24,1080.95,0.0
2002-02-20,1084.68,1098.32,1074.36,1097.98,0.0
2002-02-19,1102.16,1102.16,1082.24,1083.34,0.0
2002-02-15,1116.72,1117.09,1103.23,1104.18,0.0
2002-02-14,1118.51,1124.72,1112.3,1116.48,0.0
2002-02-13,1107.5,1120.56,1107.5,1118.51,0.0
2002-02-12,1110.58,1112.68,1102.98,1107.5,0.0
2002-02-11,1095.52,1112.01,1094.68,1111.94,0.0
2002-02-08,1081.63,1096.3,1079.91,1096.22,0.0
2002-02-07,1083.2,1094.03,1078.44,1080.17,0.0
2002-02-06,1091.95,1093.58,1077.78,1083.51,0.0
2002-02-05,1093.34,1100.96,1082.58,1090.02,0.0
2002-02-04,1122.09,1122.09,1092.25,1094.44,0.0
2002-02-01,1129.4,1129.4,1118.51,1122.2,0.0
2002-01-31,1114.78,1130.21,1113.3,1130.2,0.0
2002-01-30,1100.64,1113.79,1081.66,1113.57,0.0
2002-01-29,1133.23,1137.47,1098.74,1100.64,0.0
2002-01-28,1134.94,1138.63,1126.66,1133.06,0.0
2002-01-25,1131.35,1138.31,1127.82,1133.28,0.0
2002-01-24,1130.42,1139.5,1130.42,1132.15,0.0
2002-01-23,1120.13,1131.94,1117.43,1128.18,0.0
2002-01-22,1132.77,1135.26,1117.91,1119.31,0.0
2002-01-18,1138.88,1138.88,1124.45,1127.58,0.0
2002-01-17,1130.31,1139.27,1130.31,1138.88,0.0
2002-01-16,1143.72,1143.72,1127.49,1127.57,0.0
2002-01-15,1138.74,1148.81,1136.88,1146.19,0.0
2002-01-14,1144.4,1145.34,1138.15,1138.41,0.0
2002-01-11,1156.55,1159.41,1145.45,1145.6,0.0
2002-01-10,1155.17,1159.93,1150.85,1156.55,0.0
2002-01-09,1162.29,1174.26,1151.89,1155.14,0.0
2002-01-08,1165.22,1167.6,1157.46,1160.71,0.0
2002-01-07,1173.96,1176.97,1163.55,1164.89,0.0
2002-01-04,1167.1,1176.55,1163.42,1172.51,0.0
2002-01-03,1155.72,1165.27,1154.01,1165.27,0.0
2002-01-02,1149.97,1154.67,1136.23,1154.67,0.0
2001-12-31,1160.19,1161.16,1148.04,1148.08,0.0
2001-12-28,1158.35,1164.64,1157.8,1161.02,0.0
2001-12-27,1149.99,1157.13,1149.99,1157.13,0.0
2001-12-26,1145.06,1159.18,1145.06,1149.37,0.0
2001-12-24,1145.19,1147.83,1144.62,1144.65,0.0
2001-12-21,1139.93,1147.83,1139.93,1144.89,0.0
2001-12-20,1147.86,1151.42,1139.93,1139.93,0.0
2001-12-19,1140.12,1152.44,1134.75,1149.56,0.0
2001-12-18,1135.41,1145.1,1135.41,1142.92,0.0
2001-12-17,1122.34,1137.36,1122.34,1134.36,0.0
2001-12-14,1119.01,1128.28,1104.5,1123.07,0.0
2001-12-13,1133.2,1133.2,1117.85,1119.38,0.0
2001-12-12,1136.83,1141.58,1126.01,1137.07,0.0
2001-12-11,1141.18,1150.89,1134.32,1136.76,0.0
2001-12-10,1156.54,1158.14,1139.66,1139.93,0.0
2001-12-07,1166.81,1166.81,1152.66,1158.31,0.0
2001-12-06,1170.35,1173.35,1164.43,1167.1,0.0
2001-12-05,1145.05,1173.62,1145.05,1170.35,0.0
2001-12-04,1131.75,1144.8,1128.86,1144.8,0.0
2001-12-03,1137.53,1137.53,1125.78,1129.9,0.0
2001-11-30,1140.19,1143.57,1135.89,1139.45,0.0
2001-11-29,1130.02,1140.4,1125.51,1140.2,0.0
2001-11-28,1148.1,1148.1,1128.29,1128.52,0.0
2001-11-27,1156.07,1163.38,1140.81,1149.5,0.0
2001-11-26,1150.34,1157.88,1146.17,1157.42,0.0
2001-11-23,1137.62,1151.05,1135.9,1150.34,0.0
2001-11-21,1141.32,1141.32,1129.78,1137.03,0.0
2001-11-20,1149.95,1152.45,1142.17,1142.66,0.0
2001-11-19,1140.45,1151.06,1140.08,1151.06,0.0
2001-11-16,1142.49,1143.52,1129.92,1138.65,0.0
2001-11-15,1141.21,1146.46,1135.06,1142.24,0.0
2001-11-14,1139.09,1148.28,1132.87,1141.21,0.0
2001-11-13,1122.23,1139.14,1122.23,1139.09,0.0
2001-11-12,1119.71,1121.71,1098.32,1118.33,0.0
2001-11-09,1118.18,1123.02,1111.13,1120.31,0.0
2001-11-08,1115.8,1135.75,1115.42,1118.54,0.0
2001-11-07,1116.29,1126.62,1112.98,1115.8,0.0
2001-11-06,1102.01,1119.73,1095.36,1118.86,0.0
2001-11-05,1087.45,1106.72,1087.45,1102.84,0.0
2001-11-02,1083.55,1089.63,1075.58,1087.22,0.0
2001-11-01,1060.98,1085.61,1054.31,1084.1,0.0
2001-10-31,1062.29,1074.79,1057.55,1059.78,0.0
2001-10-30,1075.56,1075.56,1053.61,1059.79,0.0
2001-10-29,1103.95,1103.95,1078.3,1078.3,0.0
2001-10-26,1099.23,1110.61,1094.24,1104.61,0.0
2001-10-25,1085.2,1100.09,1065.64,1100.09,0.0
2001-10-24,1085.43,1090.26,1079.98,1085.2,0.0
2001-10-23,1089.9,1098.99,1081.53,1084.78,0.0
2001-10-22,1072.35,1090.57,1070.32,1089.9,0.0
2001-10-19,1067.84,1075.52,1057.24,1073.48,0.0
2001-10-18,1077.39,1077.94,1064.54,1068.61,0.0
2001-10-17,1097.54,1107.12,1076.57,1077.09,0.0
2001-10-16,1090.91,1101.66,1087.13,1097.54,0.0
2001-10-15,1088.83,1090.54,1078.19,1089.98,0.0
2001-10-12,1095.96,1095.96,1072.15,1091.65,0.0
2001-10-11,1082.44,1099.16,1082.44,1097.43,0.0
2001-10-10,1056.71,1081.62,1052.7,1080.99,0.0
2001-10-09,1062.1,1063.37,1053.83,1056.75,0.0
2001-10-08,1071.37,1071.37,1056.88,1062.44,0.0
2001-10-05,1069.62,1072.35,1053.5,1071.38,0.0
2001-10-04,1075.29,1084.12,1067.82,1069.62,0.0
2001-10-03,1051.33,1075.38,1041.48,1072.28,0.0
2001-10-02,1038.44,1051.33,1034.47,1051.33,0.0
2001-10-01,1040.2,1040.2,1026.76,1038.55,0.0
2001-09-28,1019.73,1040.94,1019.73,1040.94,0.0
2001-09-27,1006.29,1018.92,998.24,1018.61,0.0
2001-09-26,1013.53,1020.29,1002.62,1007.04,0.0
2001-09-25,1003.92,1016.7,998.33,1012.27,0.0
2001-09-24,969.73,1008.44,969.73,1003.45,0.0
2001-09-21,975.98,984.54,944.75,965.8,0.0
2001-09-20,1012.98,1012.98,984.49,984.54,0.0
2001-09-19,1032.74,1038.91,984.62,1016.1,0.0
2001-09-18,1040.08,1046.42,1029.25,1032.74,0.0
2001-09-17,1090.23,1090.23,1037.46,1038.77,0.0
2001-09-10,1084.49,1096.94,1073.15,1092.54,0.0
2001-09-07,1104.79,1105.82,1082.12,1085.78,0.0
2001-09-06,1128.95,1128.95,1105.83,1106.4,0.0
2001-09-05,1133.48,1135.52,1114.86,1131.74,0.0
2001-09-04,1133.38,1155.4,1129.06,1132.94,0.0
2001-08-31,1128.21,1141.83,1126.38,1133.58,0.0
2001-08-30,1145.36,1151.75,1124.87,1129.03,0.0
2001-08-29,1162.7,1162.7,1147.43,1148.56,0.0
2001-08-28,1179.21,1179.66,1161.17,1161.51,0.0
2001-08-27,1184.41,1186.85,1178.07,1179.21,0.0
2001-08-24,1164.19,1185.15,1162.79,1184.93,0.0
2001-08-23,1165.18,1169.86,1160.96,1162.09,0.0
2001-08-22,1159.31,1168.56,1153.34,1165.31,0.0
2001-08-21,1171.48,1179.74,1156.72,1157.26,0.0
2001-08-20,1161.99,1171.41,1160.94,1171.41,0.0
2001-08-17,1177.45,1177.45,1156.07,1161.97,0.0
2001-08-16,1176.38,1181.8,1166.08,1181.66,0.0
2001-08-15,1187.17,1191.21,1177.61,1178.02,0.0
2001-08-14,1191.5,1198.79,1184.26,1186.73,0.0
2001-08-13,1190.84,1193.82,1185.12,1191.29,0.0
2001-08-10,1182.7,1193.33,1169.55,1190.16,0.0
2001-08-09,1182.76,1184.71,1174.68,1183.43,0.0
2001-08-08,1203.02,1206.79,1181.27,1183.53,0.0
2001-08-07,1199.48,1207.56,1195.64,1204.4,0.0
2001-08-06,1211.9,1211.9,1197.35,1200.48,0.0
2001-08-03,1220.75,1220.75,1205.31,1214.35,0.0
2001-08-02,1225.6,1226.38,1215.31,1220.75,0.0
2001-08-01,1213.93,1223.04,1212.33,1215.93,0.0
2001-07-31,1205.35,1222.74,1205.32,1211.23,0.0
2001-07-30,1206.48,1209.05,1200.41,1204.52,0.0
2001-07-27,1202.55,1209.26,1195.99,1205.82,0.0
2001-07-26,1189.95,1204.18,1182.65,1202.93,0.0
2001-07-25,1171.65,1190.52,1171.28,1190.49,0.0
2001-07-24,1190.14,1190.14,1165.54,1171.65,0.0
2001-07-23,1210.85,1215.22,1190.5,1191.03,0.0
2001-07-20,1210.69,1215.69,1207.04,1210.85,0.0
2001-07-19,1210.68,1225.04,1205.8,1215.02,0.0
2001-07-18,1210.62,1211.16,1198.33,1207.71,0.0
2001-07-17,1201.42,1215.36,1196.14,1214.44,0.0
2001-07-16,1214.59,1219.63,1200.05,1202.45,0.0
2001-07-13,1207.61,1218.54,1203.61,1215.68,0.0
2001-07-12,1187.55,1210.25,1187.55,1208.14,0.0
2001-07-11,1181.54,1184.93,1168.46,1180.18,0.0
2001-07-10,1198.78,1203.43,1180.27,1181.52,0.0
2001-07-09,1191.1,1201.76,1189.75,1198.78,0.0
2001-07-06,1219.1,1219.1,1188.74,1190.59,0.0
2001-07-05,1234.05,1234.05,1219.15,1219.24,0.0
2001-07-03,1235.91,1236.21,1229.43,1234.45,0.0
2001-07-02,1225.0,1239.78,1224.03,1236.72,0.0
2001-06-29,1226.2,1237.29,1221.14,1224.38,0.0
2001-06-28,1211.08,1234.44,1211.08,1226.2,0.0
2001-06-27,1216.77,1219.92,1207.29,1211.07,0.0
2001-06-26,1215.31,1220.7,1204.64,1216.76,0.0
2001-06-25,1225.35,1231.5,1213.6,1218.6,0.0
2001-06-22,1237.59,1237.73,1221.41,1225.35,0.0
2001-06-21,1222.66,1240.24,1220.25,1237.04,0.0
2001-06-20,1210.67,1225.61,1210.07,1223.14,0.0
2001-06-19,1208.43,1226.11,1207.71,1212.58,0.0
2001-06-18,1214.36,1221.23,1208.33,1208.43,0.0
2001-06-15,1219.87,1221.5,1203.03,1214.36,0.0
2001-06-14,1241.6,1241.6,1218.9,1219.87,0.0
2001-06-13,1255.85,1259.75,1241.59,1241.6,0.0
2001-06-12,1252.6,1261.0,1235.75,1255.85,0.0
2001-06-11,1264.96,1264.96,1249.23,1254.39,0.0
2001-06-08,1277.11,1277.11,1259.99,1264.96,0.0
2001-06-07,1269.4,1277.08,1265.08,1276.96,0.0
2001-06-06,1283.85,1283.85,1269.01,1270.03,0.0
2001-06-05,1267.83,1286.55,1267.28,1283.57,0.0
2001-06-04,1262.62,1267.17,1256.36,1267.11,0.0
2001-06-01,1257.5,1265.34,1246.88,1260.67,0.0
2001-05-31,1248.7,1261.91,1248.07,1255.82,0.0
2001-05-30,1263.51,1265.44,1245.96,1248.08,0.0
2001-05-29,1277.89,1278.42,1265.41,1267.93,0.0
2001-05-25,1293.17,1293.17,1276.42,1277.89,0.0
2001-05-24,1289.05,1295.04,1281.22,1293.17,0.0
2001-05-23,1308.36,1308.36,1288.7,1289.05,0.0
2001-05-22,1314.16,1315.88,1306.95,1309.38,0.0
2001-05-21,1292.5,1312.95,1287.87,1312.83,0.0
2001-05-18,1287.13,1292.06,1281.15,1291.96,0.0
2001-05-17,1285.24,1296.48,1282.65,1288.49,0.0
2001-05-16,1247.95,1286.39,1243.02,1284.99,0.0
2001-05-15,1249.28,1257.27,1245.36,1249.44,0.0
2001-05-14,1245.67,1249.68,1241.02,1248.92,0.0
2001-05-11,1255.39,1259.84,1240.82,1245.67,0.0
2001-05-10,1255.54,1268.14,1254.56,1255.18,0.0
2001-05-09,1256.52,1261.65,1247.83,1255.54,0.0
2001-05-08,1266.71,1267.01,1253.0,1261.2,0.0
2001-05-07,1266.61,1270.0,1259.19,1263.51,0.0
2001-05-04,1243.8,1267.51,1232.0,1266.61,0.0
2001-05-03,1264.43,1264.43,1239.88,1248.58,0.0
2001-05-02,1269.97,1272.93,1257.7,1267.43,0.0
2001-05-01,1249.55,1266.47,1243.55,1266.44,0.0
2001-04-30,1257.01,1269.3,1243.99,1249.46,0.0
2001-04-27,1238.28,1253.07,1238.28,1253.05,0.0
2001-04-26,1231.64,1248.3,1231.64,1234.52,0.0
2001-04-25,1209.11,1232.36,1207.38,1228.75,0.0
2001-04-24,1224.36,1233.54,1208.89,1209.47,0.0
2001-04-23,1242.36,1242.36,1217.47,1224.36,0.0
2001-04-20,1252.88,1252.88,1234.41,1242.98,0.0
2001-04-19,1239.58,1253.71,1233.39,1253.69,0.0
2001-04-18,1200.58,1248.42,1200.58,1238.16,0.0
2001-04-17,1179.68,1192.25,1168.9,1191.53,0.0
2001-04-16,1180.39,1184.64,1167.38,1179.68,0.0
2001-04-12,1165.51,1183.51,1157.73,1183.5,0.0
2001-04-11,1173.9,1182.24,1160.26,1165.89,0.0
2001-04-10,1137.59,1173.92,1137.59,1168.38,0.0
2001-04-09,1129.88,1146.13,1126.38,1137.59,0.0
2001-04-06,1148.44,1148.44,1119.29,1128.43,0.0
2001-04-05,1109.98,1151.47,1109.98,1151.44,0.0
2001-04-04,1105.92,1117.5,1091.99,1103.25,0.0
2001-04-03,1144.04,1144.04,1100.19,1106.46,0.0
2001-04-02,1160.2,1169.51,1137.51,1145.87,0.0
2001-03-30,1147.95,1162.8,1143.83,1160.33,0.0
2001-03-29,1151.59,1161.69,1136.26,1147.95,0.0
2001-03-28,1178.04,1178.04,1147.83,1153.29,0.0
2001-03-27,1152.98,1183.35,1150.96,1182.17,0.0
2001-03-26,1140.15,1160.02,1140.15,1152.69,0.0
2001-03-23,1121.84,1141.83,1117.96,1139.83,0.0
2001-03-22,1122.14,1124.27,1081.19,1117.58,0.0
2001-03-21,1142.33,1149.39,1118.74,1122.14,0.0
2001-03-20,1172.28,1180.56,1142.19,1142.62,0.0
2001-03-19,1151.68,1173.5,1147.18,1170.81,0.0
2001-03-16,1170.96,1170.96,1148.64,1150.53,0.0
2001-03-15,1171.29,1182.04,1170.83,1173.56,0.0
2001-03-14,1197.45,1197.45,1155.35,1166.71,0.0
2001-03-13,1182.88,1197.83,1171.5,1197.66,0.0
2001-03-12,1228.88,1228.88,1176.78,1180.16,0.0
2001-03-09,1262.1,1262.1,1228.42,1233.42,0.0
2001-03-08,1260.62,1266.5,1257.6,1264.74,0.0
2001-03-07,1253.8,1263.86,1253.8,1261.89,0.0
2001-03-06,1243.88,1267.42,1243.88,1253.8,0.0
2001-03-05,1234.18,1242.55,1234.04,1241.41,0.0
2001-03-02,1241.23,1251.01,1219.74,1234.18,0.0
2001-03-01,1237.39,1241.36,1214.5,1241.23,0.0
2001-02-28,1257.94,1263.47,1229.65,1239.94,0.0
2001-02-27,1265.72,1272.76,1252.26,1257.94,0.0
2001-02-26,1245.86,1267.69,1241.71,1267.65,0.0
2001-02-23,1249.59,1250.06,1215.44,1245.86,0.0
2001-02-22,1255.99,1259.94,1228.33,1252.82,0.0
2001-02-21,1275.09,1282.97,1253.16,1255.27,0.0
2001-02-20,1301.53,1307.16,1278.44,1278.94,0.0
2001-02-16,1314.31,1314.31,1293.18,1301.53,0.0
2001-02-15,1315.92,1331.29,1315.92,1326.61,0.0
2001-02-14,1319.64,1320.73,1304.72,1315.92,0.0
2001-02-13,1332.07,1336.62,1317.51,1318.8,0.0
2001-02-12,1314.18,1330.96,1313.64,1330.31,0.0
2001-02-09,1329.81,1330.39,1309.98,1314.76,0.0
2001-02-08,1342.37,1350.32,1332.42,1332.53,0.0
2001-02-07,1351.8,1351.8,1334.26,1340.89,0.0
2001-02-06,1354.4,1363.55,1350.04,1352.26,0.0
2001-02-05,1347.08,1354.56,1344.48,1354.31,0.0
2001-02-02,1373.21,1376.38,1348.72,1349.47,0.0
2001-02-01,1365.67,1373.5,1359.34,1373.47,0.0
2001-01-31,1374.56,1383.37,1364.66,1366.01,0.0
2001-01-30,1364.42,1375.68,1356.2,1373.73,0.0
2001-01-29,1351.03,1365.54,1350.36,1364.17,0.0
2001-01-26,1353.47,1357.48,1342.75,1354.95,0.0
2001-01-25,1362.98,1367.35,1354.63,1357.51,0.0
2001-01-24,1361.74,1369.75,1357.28,1364.3,0.0
2001-01-23,1342.9,1362.9,1339.63,1360.4,0.0
2001-01-22,1341.36,1353.62,1333.84,1342.9,0.0
2001-01-19,1354.55,1354.55,1336.74,1342.55,0.0
2001-01-18,1329.89,1352.71,1327.41,1347.97,0.0
2001-01-17,1326.65,1346.92,1325.41,1329.47,0.0
2001-01-16,1318.54,1327.81,1313.33,1326.65,0.0
2001-01-12,1326.52,1333.21,1311.59,1318.55,0.0
2001-01-11,1309.72,1332.19,1300.8,1326.82,0.0
2001-01-10,1297.57,1313.76,1287.28,1313.27,0.0
2001-01-09,1298.96,1311.72,1295.14,1300.8,0.0
2001-01-08,1296.33,1296.97,1276.29,1295.86,0.0
2001-01-05,1334.26,1334.77,1294.95,1298.35,0.0
2001-01-04,1345.82,1350.24,1329.14,1333.34,0.0
2001-01-03,1280.21,1347.76,1274.62,1347.56,0.0
2001-01-02,1320.28,1320.28,1276.05,1283.27,0.0
2000-12-29,1333.15,1340.1,1317.51,1320.28,0.0
2000-12-28,1326.52,1335.93,1325.78,1334.22,0.0
2000-12-27,1314.27,1332.03,1310.96,1328.92,0.0
2000-12-26,1305.93,1315.94,1301.64,1315.19,0.0
2000-12-22,1279.47,1305.97,1279.47,1305.95,0.0
2000-12-21,1263.7,1285.31,1254.07,1274.86,0.0
2000-12-20,1305.6,1305.6,1261.16,1264.74,0.0
2000-12-19,1322.44,1346.44,1305.2,1305.6,0.0
2000-12-18,1316.32,1332.32,1316.32,1322.74,0.0
2000-12-15,1336.59,1336.59,1305.38,1312.15,0.0
2000-12-14,1359.68,1359.68,1340.48,1340.93,0.0
2000-12-13,1378.87,1385.82,1358.48,1359.99,0.0
2000-12-12,1378.97,1380.18,1370.27,1371.18,0.0
2000-12-11,1369.88,1389.05,1364.14,1380.2,0.0
2000-12-08,1353.1,1380.33,1353.1,1369.89,0.0
2000-12-07,1347.73,1353.5,1339.26,1343.55,0.0
2000-12-06,1374.72,1376.01,1346.15,1351.46,0.0
2000-12-05,1333.47,1376.56,1333.47,1376.54,0.0
2000-12-04,1317.68,1332.06,1310.23,1324.97,0.0
2000-12-01,1317.34,1334.67,1307.02,1315.23,0.0
2000-11-30,1334.55,1334.55,1294.9,1314.95,0.0
2000-11-29,1337.08,1352.38,1329.28,1341.93,0.0
2000-11-28,1348.97,1358.81,1334.97,1336.09,0.0
2000-11-27,1341.77,1362.5,1341.77,1348.97,0.0
2000-11-24,1328.84,1343.83,1328.84,1341.77,0.0
2000-11-22,1346.66,1346.66,1321.89,1322.36,0.0
2000-11-21,1343.84,1355.87,1333.62,1347.35,0.0
2000-11-20,1360.31,1360.31,1341.67,1342.62,0.0
2000-11-17,1372.7,1384.85,1355.55,1367.72,0.0
2000-11-16,1386.98,1394.68,1370.4,1372.32,0.0
2000-11-15,1383.25,1395.96,1374.75,1390.04,0.0
2000-11-14,1361.66,1390.06,1361.66,1382.95,0.0
2000-11-13,1365.98,1365.98,1328.62,1351.26,0.0
2000-11-10,1393.22,1393.22,1365.97,1365.98,0.0
2000-11-09,1408.65,1408.65,1369.68,1400.14,0.0
2000-11-08,1432.54,1437.28,1408.78,1409.28,0.0
2000-11-07,1430.86,1436.22,1423.26,1431.87,0.0
2000-11-06,1428.76,1438.46,1427.72,1432.19,0.0
2000-11-03,1429.58,1433.21,1420.92,1426.69,0.0
2000-11-02,1426.7,1433.27,1421.13,1428.32,0.0
2000-11-01,1425.25,1429.6,1410.45,1421.22,0.0
2000-10-31,1401.18,1432.22,1401.18,1429.4,0.0
2000-10-30,1379.49,1406.36,1376.86,1398.66,0.0
2000-10-27,1364.44,1384.57,1364.13,1379.58,0.0
2000-10-26,1364.9,1372.72,1337.77,1364.44,0.0
2000-10-25,1392.42,1393.29,1362.21,1364.9,0.0
2000-10-24,1399.4,1415.64,1388.13,1398.13,0.0
2000-10-23,1396.72,1406.96,1387.75,1395.78,0.0
2000-10-20,1388.76,1408.47,1382.19,1396.93,0.0
2000-10-19,1345.64,1389.93,1345.64,1388.76,0.0
2000-10-18,1349.97,1356.65,1305.79,1342.13,0.0
2000-10-17,1379.33,1380.99,1342.34,1349.97,0.0
2000-10-16,1373.11,1379.48,1365.06,1374.62,0.0
2000-10-13,1329.83,1374.17,1326.81,1374.17,0.0
2000-10-12,1364.59,1374.93,1328.06,1329.78,0.0
2000-10-11,1379.74,1381.97,1349.67,1364.59,0.0
2000-10-10,1399.27,1408.83,1383.85,1385.94,0.0
2000-10-09,1408.67,1409.69,1392.48,1402.03,0.0
2000-10-06,1437.3,1443.3,1397.06,1408.99,0.0
2000-10-05,1432.04,1444.17,1431.8,1436.28,0.0
2000-10-04,1426.46,1439.98,1416.31,1434.32,0.0
2000-10-03,1441.84,1454.82,1425.28,1426.46,0.0
2000-10-02,1441.68,1445.6,1429.83,1436.23,0.0
2000-09-29,1456.98,1456.98,1436.29,1436.51,0.0
2000-09-28,1426.58,1461.69,1425.78,1458.29,0.0
2000-09-27,1430.45,1437.22,1419.44,1426.57,0.0
2000-09-26,1441.47,1448.04,1425.25,1427.21,0.0
2000-09-25,1450.3,1457.42,1435.93,1439.03,0.0
2000-09-22,1427.16,1448.72,1421.08,1448.72,0.0
2000-09-21,1451.34,1452.77,1436.3,1449.05,0.0
2000-09-20,1460.49,1460.49,1430.95,1451.34,0.0
2000-09-19,1448.29,1461.16,1446.05,1459.9,0.0
2000-09-18,1466.64,1467.77,1441.92,1444.51,0.0
2000-09-15,1480.24,1480.96,1460.22,1465.81,0.0
2000-09-14,1489.94,1494.16,1476.73,1480.87,0.0
2000-09-13,1479.82,1487.45,1473.61,1484.91,0.0
2000-09-12,1490.96,1496.93,1479.67,1481.99,0.0
2000-09-11,1494.5,1506.76,1483.01,1487.85,0.0
2000-09-08,1502.51,1502.51,1489.88,1494.5,0.0
2000-09-07,1495.17,1505.34,1494.01,1502.51,0.0
2000-09-06,1506.43,1512.61,1492.12,1492.25,0.0
2000-09-05,1516.08,1517.1,1503.75,1507.08,0.0
2000-09-01,1520.69,1530.09,1515.53,1520.77,0.0
2000-08-31,1504.44,1525.21,1504.44,1517.68,0.0
2000-08-30,1509.83,1510.49,1500.09,1502.59,0.0
2000-08-29,1514.14,1514.89,1505.48,1509.84,0.0
2000-08-28,1506.72,1523.95,1506.72,1514.09,0.0
2000-08-25,1507.96,1513.47,1505.09,1506.46,0.0
2000-08-24,1505.97,1511.16,1501.25,1508.31,0.0
2000-08-23,1498.13,1507.2,1489.52,1505.97,0.0
2000-08-22,1500.4,1508.45,1497.42,1498.13,0.0
2000-08-21,1493.97,1502.84,1491.13,1499.48,0.0
2000-08-18,1497.08,1499.47,1488.99,1491.72,0.0
2000-08-17,1479.85,1499.32,1479.85,1496.07,0.0
2000-08-16,1486.32,1496.09,1475.74,1479.85,0.0
2000-08-15,1490.69,1493.12,1482.74,1484.43,0.0
2000-08-14,1471.84,1491.64,1468.56,1491.56,0.0
2000-08-11,1458.65,1475.72,1453.06,1471.84,0.0
2000-08-10,1472.64,1475.19,1459.85,1460.25,0.0
2000-08-09,1488.48,1490.37,1471.32,1472.87,0.0
2000-08-08,1478.44,1484.4,1472.53,1482.81,0.0
2000-08-07,1464.28,1480.8,1460.72,1479.32,0.0
2000-08-04,1455.99,1462.93,1451.31,1462.93,0.0
2000-08-03,1434.53,1454.19,1425.43,1452.56,0.0
2000-08-02,1438.31,1451.59,1433.49,1438.7,0.0
2000-08-01,1430.83,1443.54,1428.96,1438.1,0.0
2000-07-31,1419.9,1437.65,1418.71,1430.83,0.0
2000-07-28,1449.62,1456.68,1413.89,1419.89,0.0
2000-07-27,1449.06,1464.91,1445.33,1449.62,0.0
2000-07-26,1472.08,1472.08,1452.42,1452.42,0.0
2000-07-25,1464.29,1476.23,1464.29,1474.47,0.0
2000-07-24,1480.82,1485.88,1463.8,1464.29,0.0
2000-07-21,1495.57,1495.57,1477.91,1480.19,0.0
2000-07-20,1483.9,1501.92,1483.9,1495.47,0.0
2000-07-19,1493.74,1495.63,1479.92,1481.96,0.0
2000-07-18,1507.64,1507.64,1491.35,1493.74,0.0
2000-07-17,1509.92,1517.32,1505.26,1510.49,0.0
2000-07-14,1499.39,1509.99,1494.56,1509.98,0.0
2000-07-13,1492.92,1501.39,1489.65,1495.84,0.0
2000-07-12,1485.26,1497.69,1485.26,1492.92,0.0
2000-07-11,1474.24,1488.77,1470.48,1480.88,0.0
2000-07-10,1475.67,1486.56,1474.76,1475.62,0.0
2000-07-07,1457.48,1484.12,1457.48,1478.9,0.0
2000-07-06,1446.61,1461.65,1439.56,1456.67,0.0
2000-07-05,1465.27,1468.63,1442.45,1446.23,0.0
2000-07-03,1454.27,1469.58,1450.85,1469.32,0.0
2000-06-30,1441.33,1454.68,1438.71,1454.6,0.0
2000-06-29,1451.71,1455.14,1434.63,1442.39,0.0
2000-06-28,1451.96,1467.6,1451.51,1454.82,0.0
2000-06-27,1455.31,1463.44,1450.55,1450.55,0.0
2000-06-26,1443.65,1459.66,1443.65,1455.25,0.0
2000-06-23,1452.78,1459.94,1438.31,1441.48,0.0
2000-06-22,1478.19,1478.19,1448.03,1452.18,0.0
2000-06-21,1475.95,1482.19,1468.0,1479.13,0.0
2000-06-20,1486.71,1487.32,1470.18,1475.95,0.0
2000-06-19,1463.9,1488.93,1459.05,1486.0,0.0
2000-06-16,1478.73,1480.77,1460.42,1464.46,0.0
2000-06-15,1471.64,1482.04,1464.62,1478.6,0.0
2000-06-14,1471.23,1483.62,1467.71,1470.54,0.0
2000-06-13,1445.74,1470.42,1442.38,1469.44,0.0
2000-06-12,1460.83,1462.95,1446.0,1446.0,0.0
2000-06-09,1465.22,1472.67,1454.96,1456.95,0.0
2000-06-08,1471.28,1475.65,1456.49,1461.67,0.0
2000-06-07,1458.83,1474.64,1455.06,1471.36,0.0
2000-06-06,1467.26,1471.36,1454.74,1457.84,0.0
2000-06-05,1474.06,1477.28,1464.68,1467.63,0.0
2000-06-02,1460.23,1483.23,1460.23,1477.26,0.0
2000-06-01,1425.53,1448.81,1425.53,1448.81,0.0
2000-05-31,1420.93,1434.49,1415.5,1420.6,0.0
2000-05-30,1382.65,1422.45,1382.65,1422.45,0.0
2000-05-26,1381.52,1391.42,1369.75,1378.02,0.0
2000-05-25,1399.05,1411.65,1373.93,1381.52,0.0
2000-05-24,1372.84,1401.75,1361.09,1399.05,0.0
2000-05-23,1400.72,1404.04,1373.6,1373.86,0.0
2000-05-22,1406.95,1410.55,1368.73,1400.72,0.0
